datetime,symbol,predicted_return,position,actual_log_return,weight_relative,weight_sign
2025-07-30 15:50:00,AMD,1.5732131942058913e-05,0.015730833634734154,0.0010613538324832916,0.3055708408355713,1.0
2025-07-30 15:50:00,AMAT,1.104345119529171e-05,0.011043001897633076,0.0010589294834062457,0.21450987458229065,1.0
2025-07-30 15:50:00,NVDA,1.0267533980368171e-05,0.010267172008752823,7.814876880729571e-05,0.1994394063949585,1.0
2025-07-30 15:50:00,MU,9.218774721375667e-06,0.00921851396560669,0.0014869890874251723,0.17906926572322845,1.0
2025-07-30 15:50:00,AVGO,5.220681487116963e-06,0.005220633931457996,0.0006340169929899275,0.10141061246395111,1.0
2025-07-31 12:50:00,AMD,2.1754876797785982e-05,0.021751444786787033,-0.000836145889479667,0.27604615688323975,1.0
2025-07-31 12:50:00,NVDA,1.858926407294348e-05,0.018587123602628708,-0.0003318584058433771,0.23588797450065613,1.0
2025-07-31 12:50:00,MU,1.4147052752377931e-05,0.014146109111607075,-0.0001820664620026946,0.17952734231948853,1.0
2025-07-31 12:50:00,AMAT,1.3973663044453133e-05,0.01397275272756815,-0.00016602562391199172,0.17732729017734528,1.0
2025-07-31 12:50:00,AVGO,1.0339334949094336e-05,0.010338965803384781,-0.0005047360900789499,0.13121114671230316,1.0
2025-07-31 13:20:00,AMD,2.3226280973176472e-05,0.023222103714942932,-0.000712741632014513,0.3845401704311371,1.0
2025-07-31 13:20:00,MU,1.335090655629756e-05,0.013350112363696098,0.000306480418657884,0.22106759250164032,1.0
2025-07-31 13:20:00,AMAT,1.3210757060733158e-05,0.013209988363087177,-0.0001389023964293301,0.21874724328517914,1.0
2025-07-31 13:20:00,NVDA,9.196996870741714e-06,0.00919673778116703,-0.0003624787786975503,0.15229089558124542,1.0
2025-07-31 13:20:00,AVGO,1.410337404195161e-06,0.0014103363500908017,-0.00025391665985807776,0.02335408516228199,1.0
2025-07-31 13:50:00,AVGO,1.0937087608908769e-05,0.01093665137887001,-0.0012790887849405408,0.3685833811759949,1.0
2025-07-31 13:50:00,NVDA,9.583514838595875e-06,0.009583220817148685,-0.0017394974129274487,0.32297050952911377,1.0
2025-07-31 13:50:00,MU,4.783404619956855e-06,0.004783368203788996,-0.0017039666417986155,0.16120748221874237,1.0
2025-07-31 13:50:00,AMAT,2.53099847213889e-06,0.0025309929624199867,-0.0012851676438003778,0.08529867976903915,1.0
2025-07-31 13:50:00,AMD,-1.8378926824880182e-06,-0.0018378904787823558,-0.002658147132024169,-0.061939969658851624,-1.0
2025-07-31 14:20:00,MU,4.535811240202747e-05,0.04532703012228012,0.000604019092861563,0.5855779647827148,1.0
2025-07-31 14:20:00,AMD,1.830909968703054e-05,0.018307054415345192,0.0005687311640940607,0.23650804162025452,1.0
2025-07-31 14:20:00,NVDA,9.433654668100644e-06,0.009433373808860779,0.0009033679380081594,0.12186934798955917,1.0
2025-07-31 14:20:00,AVGO,2.711922888920526e-06,0.0027119163423776627,0.001288600848056376,0.03503512963652611,1.0
2025-07-31 14:20:00,AMAT,1.6262596318483702e-06,0.0016262581339105964,0.0007579266675747931,0.02100955881178379,1.0
2025-07-31 14:50:00,AMD,3.0434783184318803e-05,0.030425388365983963,8.468714804621413e-05,0.25098687410354614,1.0
2025-07-31 14:50:00,AVGO,2.943130130006466e-05,0.029422806575894356,0.00037344469456002116,0.24271631240844727,1.0
2025-07-31 14:50:00,NVDA,2.5622512112022378e-05,0.025616904720664024,-0.0006382204010151327,0.2113204449415207,1.0
2025-07-31 14:50:00,AMAT,2.5260083930334076e-05,0.025254713371396065,0.0005297274910844862,0.2083326280117035,1.0
2025-07-31 14:50:00,MU,1.0503606972633861e-05,0.010503220371901989,0.00018434878438711166,0.0866437703371048,1.0
2025-07-31 15:20:00,NVDA,1.9631474060588516e-05,0.01962895132601261,-0.0025489714462310076,0.25403669476509094,1.0
2025-07-31 15:20:00,MU,1.724054163787514e-05,0.017238833010196686,-0.003038536524400115,0.22310392558574677,1.0
2025-07-31 15:20:00,AMD,1.4721469597134273e-05,0.014720405451953411,-0.003106732852756977,0.1905105859041214,1.0
2025-07-31 15:20:00,AMAT,1.446533224225277e-05,0.014464322477579117,-0.002173853339627385,0.18719637393951416,1.0
2025-07-31 15:20:00,AVGO,1.1216136954317335e-05,0.011215666308999062,-0.0021528899669647217,0.14515246450901031,1.0
2025-07-31 15:50:00,AMD,1.9629591406555846e-05,0.01962706819176674,-0.001048946171067655,0.291037380695343,1.0
2025-07-31 15:50:00,MU,1.6115203834488057e-05,0.016113808378577232,-0.0013806435745209455,0.2389414757490158,1.0
2025-07-31 15:50:00,NVDA,1.6012676496757194e-05,0.016011307016015053,-0.001040685223415494,0.23742155730724335,1.0
2025-07-31 15:50:00,AVGO,1.1131164683320094e-05,0.011130704544484615,-0.001258867559954524,0.1650501787662506,1.0
2025-07-31 15:50:00,AMAT,4.555452505883295e-06,0.004555420484393835,-0.0017288017552345991,0.0675494521856308,1.0
2025-08-04 12:50:00,AMAT,-8.60001273395028e-06,-0.008599800057709217,0.00022005831124261022,-0.3264290392398834,-1.0
2025-08-04 12:50:00,MU,-8.447801519650966e-06,-0.008447599597275257,0.00018573550914879888,-0.3206518590450287,-1.0
2025-08-04 12:50:00,AVGO,-6.397875495167682e-06,-0.006397787481546402,0.00030226699891500175,-0.24284560978412628,-1.0
2025-08-04 12:50:00,AMD,-2.24858717956522e-06,-0.002248583361506462,-0.00011303905193926767,-0.08535116165876389,-1.0
2025-08-04 12:50:00,NVDA,6.513108701255987e-07,0.0006513107800856233,0.00033703126246109605,0.02472229115664959,1.0
2025-08-04 13:20:00,AMD,2.3583632355439477e-05,0.02357926033437252,-0.00011237221042392775,0.390253484249115,1.0
2025-08-04 13:20:00,AMAT,1.7439861039747484e-05,0.017438093200325966,2.748800761764869e-05,0.28861281275749207,1.0
2025-08-04 13:20:00,MU,1.0255993402097374e-05,0.010255633853375912,0.0007528896094299853,0.1697380095720291,1.0
2025-08-04 13:20:00,AVGO,-4.756623638968449e-06,-0.00475658755749464,-0.0005044984281994402,-0.07872489839792252,-1.0
2025-08-04 13:20:00,NVDA,4.390824869915377e-06,0.004390796180814505,0.00012069789954693988,0.07267078757286072,1.0
2025-08-04 13:50:00,MU,-3.82340795113123e-06,-0.0038233890663832426,0.0005581395234912634,-0.33291095495224,-1.0
2025-08-04 13:50:00,NVDA,3.640951717898133e-06,0.0036409355234354734,0.00030824626446701586,0.3170243203639984,1.0
2025-08-04 13:50:00,AMAT,3.025887281182804e-06,0.0030258777551352978,0.000357530836481601,0.2634698748588562,1.0
2025-08-04 13:50:00,AMD,-7.325801334445714e-07,-0.000732579967007041,0.0008165003382600844,-0.06378736346960068,-1.0
2025-08-04 13:50:00,AVGO,-2.619373447032558e-07,-0.0002619373262859881,0.00023530598264187574,-0.022807464003562927,-1.0
2025-08-04 14:20:00,NVDA,1.7513977581984363e-05,0.017512187361717224,0.0002507906756363809,0.521687924861908,1.0
2025-08-04 14:20:00,AMD,1.0661577107384801e-05,0.010661172680556774,-5.632057582261041e-05,0.3175962567329407,1.0
2025-08-04 14:20:00,AVGO,3.085326852669823e-06,0.0030853168573230505,5.0528444262454286e-05,0.09191156923770905,1.0
2025-08-04 14:20:00,MU,1.2135814131397638e-06,0.0012135807191953063,-0.00017958557873498648,0.03615256026387215,1.0
2025-08-04 14:20:00,AMAT,1.0960637837342802e-06,0.001096063293516636,0.00010995052434736863,0.03265171870589256,1.0
2025-08-04 14:50:00,NVDA,4.542448732536286e-05,0.045393265783786774,-0.0005853087641298771,0.43908175826072693,1.0
2025-08-04 14:50:00,AMAT,2.56813636951847e-05,0.025675717741250992,-0.00016484875231981277,0.24835710227489471,1.0
2025-08-04 14:50:00,AMD,1.976987550733611e-05,0.01976730115711689,-0.0004248670011293143,0.1912059336900711,1.0
2025-08-04 14:50:00,MU,1.1720293514372315e-05,0.01171975675970316,9.328793385066092e-05,0.11336332559585571,1.0
2025-08-04 14:50:00,AVGO,8.262189794550068e-07,0.0008262187475338578,-0.00016858572780620307,0.007991881109774113,1.0
2025-08-04 15:20:00,NVDA,8.182733836292755e-06,0.00818255078047514,2.7858644898515195e-05,0.44166627526283264,1.0
2025-08-04 15:20:00,AVGO,5.1027418521698564e-06,0.005102697294205427,0.0005403945106081665,0.2754262387752533,1.0
2025-08-04 15:20:00,AMAT,3.403092478038161e-06,0.0034030789975076914,0.00041140412213280797,0.18368662893772125,1.0
2025-08-04 15:20:00,MU,-1.4601181419493514e-06,-0.0014601170551031828,0.0007459903135895729,-0.07881215214729309,-1.0
2025-08-04 15:20:00,AMD,3.781040902595123e-07,0.0003781040431931615,-5.650355888064951e-05,0.020408770069479942,1.0
2025-08-04 15:50:00,NVDA,2.811370177369099e-05,0.028106294572353363,-0.000334196665789932,0.6120683550834656,1.0
2025-08-04 15:50:00,AVGO,7.215384357550647e-06,0.007215258665382862,-0.00020202020823489875,0.1571260690689087,1.0
2025-08-04 15:50:00,AMD,5.273694114293903e-06,0.005273644812405109,-5.657084329868667e-06,0.1148437112569809,1.0
2025-08-04 15:50:00,MU,5.0333255785517395e-06,0.005033283028751612,0.00046494329581037164,0.10960937291383743,1.0
2025-08-04 15:50:00,AMAT,2.9170846005399653e-07,0.0002917084493674338,0.00016431603580713272,0.0063525098375976086,1.0
2025-08-05 12:50:00,AMD,-5.4903084674151614e-06,-0.005490252748131752,0.00170998671092093,-0.30952128767967224,-1.0
2025-08-05 12:50:00,MU,-4.276438630768098e-06,-0.0042764125391840935,0.0008315624436363578,-0.24108920991420746,-1.0
2025-08-05 12:50:00,AVGO,-3.081378281422076e-06,-0.0030813682824373245,0.0009013835806399584,-0.17371678352355957,-1.0
2025-08-05 12:50:00,AMAT,-2.8776892122550635e-06,-0.0028776810504496098,-5.601456359727308e-05,-0.1622336208820343,-1.0
2025-08-05 12:50:00,NVDA,-2.0121713077969616e-06,-0.002012168522924185,0.0016150446608662605,-0.11343903839588165,-1.0
2025-08-05 13:20:00,AMAT,2.8429496524040587e-05,0.028421837836503983,0.000614439370110631,0.3147290050983429,1.0
2025-08-05 13:20:00,AMD,2.4435292289126664e-05,0.024430429562926292,0.0008300312329083681,0.27053019404411316,1.0
2025-08-05 13:20:00,NVDA,1.4027030374563765e-05,0.014026109129190445,0.0010985143017023802,0.155318021774292,1.0
2025-08-05 13:20:00,MU,1.3100320757075679e-05,0.013099570758640766,0.0006570178084075451,0.14505800604820251,1.0
2025-08-05 13:20:00,AVGO,1.0328165444661863e-05,0.010327797383069992,-1.7006657799356617e-05,0.11436478793621063,1.0
2025-08-05 13:50:00,AMAT,2.410343586234376e-05,0.024098768830299377,-0.000611807918176055,0.4107353091239929,1.0
2025-08-05 13:50:00,MU,1.2346398762019817e-05,0.012345771305263042,-0.0007328020874410868,0.21041922271251678,1.0
2025-08-05 13:50:00,AMD,1.0673735232558101e-05,0.01067332923412323,0.0006503561162389815,0.18191440403461456,1.0
2025-08-05 13:50:00,NVDA,8.239204362325836e-06,0.00823901779949665,0.0005319819319993258,0.14042441546916962,1.0
2025-08-05 13:50:00,AVGO,3.315383537483285e-06,0.0033153712283819914,0.0,0.056506622582674026,1.0
2025-08-05 14:20:00,AMAT,2.4670791390235536e-05,0.02466578595340252,-0.0006681142840534449,0.2407885044813156,1.0
2025-08-05 14:20:00,NVDA,2.285869777551852e-05,0.022854715585708618,-0.0003351358463987708,0.22310875356197357,1.0
2025-08-05 14:20:00,MU,2.069173933705315e-05,0.02068878524005413,-0.00036781610106118023,0.2019648402929306,1.0
2025-08-05 14:20:00,AMD,1.8281187294633128e-05,0.018279150128364563,-0.000396746676415205,0.1784418821334839,1.0
2025-08-05 14:20:00,AVGO,1.5950467059155926e-05,0.01594911329448223,-0.0009814042132347822,0.15569595992565155,1.0
2025-08-05 14:50:00,AMD,2.6297451768186875e-05,0.026291390880942345,-0.0001702296722214669,0.38274645805358887,1.0
2025-08-05 14:50:00,NVDA,1.9588665963965468e-05,0.01958615891635418,-0.0002528480545151979,0.28513261675834656,1.0
2025-08-05 14:50:00,MU,1.74666474777041e-05,0.01746487058699131,-0.0005526897730305791,0.2542511820793152,1.0
2025-08-05 14:50:00,AVGO,2.7648995910567464e-06,0.0027648925315588713,-0.0011709503596648574,0.040250927209854126,1.0
2025-08-05 14:50:00,AMAT,2.58409295383899e-06,0.002584087196737528,-0.0003906358906533569,0.037618786096572876,1.0
2025-08-05 15:20:00,MU,2.7940544896409847e-05,0.02793327532708645,0.0004592000914271921,0.27508875727653503,1.0
2025-08-05 15:20:00,NVDA,2.4094231775961816e-05,0.024089569225907326,0.0006170935230329633,0.23723569512367249,1.0
2025-08-05 15:20:00,AMAT,1.9950346541008912e-05,0.019947698339819908,0.00036220275796949863,0.1964462697505951,1.0
2025-08-05 15:20:00,AMD,1.958310531335883e-05,0.019580600783228874,0.0007721676956862211,0.19283106923103333,1.0
2025-08-05 15:20:00,AVGO,9.991959814215079e-06,0.009991627186536789,0.0007974955951794982,0.09839821606874466,1.0
2025-08-05 15:50:00,AMD,1.9297449398436584e-05,0.01929505355656147,-0.0017669680528342724,0.26554998755455017,1.0
2025-08-05 15:50:00,AMAT,1.4917824046278838e-05,0.014916717074811459,-0.0011403302196413279,0.2052927166223526,1.0
2025-08-05 15:50:00,AVGO,1.4710759387526195e-05,0.014709698036313057,-0.0018197438912466168,0.20244359970092773,1.0
2025-08-05 15:50:00,NVDA,1.3708639926335309e-05,0.01370778027921915,-2.7987292924080975e-05,0.18865461647510529,1.0
2025-08-05 15:50:00,MU,1.0031812962552067e-05,0.010031476616859436,-0.00032038812059909105,0.13805913925170898,1.0
2025-08-06 12:50:00,AMD,3.423151429160498e-05,0.03421815112233162,0.0025050737895071507,0.32568588852882385,1.0
2025-08-06 12:50:00,MU,2.0660569134633988e-05,0.020657628774642944,0.001207673572935164,0.19661782681941986,1.0
2025-08-06 12:50:00,AVGO,2.0413495803950354e-05,0.020410660654306412,0.0010466143721714616,0.19426719844341278,1.0
2025-08-06 12:50:00,AMAT,1.626487573958002e-05,0.016263440251350403,0.0003944662166759372,0.15479424595832825,1.0
2025-08-06 12:50:00,NVDA,1.3515827049559448e-05,0.013515003025531769,0.0009834085358306766,0.12863482534885406,1.0
2025-08-06 13:20:00,AMD,3.220392682123929e-05,0.03219279646873474,0.0006428998312912881,0.3072678744792938,1.0
2025-08-06 13:20:00,NVDA,3.083559568040073e-05,0.030825825408101082,-0.00019966102263424546,0.2942206561565399,1.0
2025-08-06 13:20:00,MU,2.005640635616146e-05,0.020053718239068985,-0.0004640371189452708,0.1914050281047821,1.0
2025-08-06 13:20:00,AMAT,1.2838006114179734e-05,0.012837299145758152,0.00010957533959299326,0.12252708524465561,1.0
2025-08-06 13:20:00,AVGO,8.861713467922527e-06,0.008861481212079525,0.00039941418799571693,0.08457943052053452,1.0
2025-08-06 13:50:00,NVDA,2.8164346076664515e-05,0.02815689891576767,-0.0004051869618706405,0.2635851800441742,1.0
2025-08-06 13:50:00,MU,2.1829944671480916e-05,0.021826475858688354,-0.001112347119487822,0.20432418584823608,1.0
2025-08-06 13:50:00,AMD,2.009993295359891e-05,0.02009722590446472,-0.0007522664382122457,0.18813616037368774,1.0
2025-08-06 13:50:00,AMAT,1.9352293747942895e-05,0.019349876791238785,-0.0008719500037841499,0.1811399906873703,1.0
2025-08-06 13:50:00,AVGO,1.7394046153640375e-05,0.017392290756106377,-0.0014344094088301063,0.1628144532442093,1.0
2025-08-06 14:20:00,AMD,4.058032209286466e-05,0.04055806249380112,0.0009583450155332685,0.5981908440589905,1.0
2025-08-06 14:20:00,AMAT,9.299364137405064e-06,0.009299095720052719,0.00016826990759000182,0.13715235888957977,1.0
2025-08-06 14:20:00,MU,9.26764914765954e-06,0.009267383255064487,4.614781209966168e-05,0.13668464124202728,1.0
2025-08-06 14:20:00,NVDA,6.790026418457273e-06,0.006789921782910824,-0.0001681563735473901,0.10014455765485764,1.0
2025-08-06 14:20:00,AVGO,-1.8867498283725581e-06,-0.001886747544631362,-0.00023246160708367825,-0.027827639132738113,-1.0
2025-08-06 14:50:00,MU,2.7849027901538648e-05,0.027841828763484955,-0.00036876555532217026,0.23438328504562378,1.0
2025-08-06 14:50:00,AVGO,2.5082928914343938e-05,0.025077667087316513,-0.0009472755482420325,0.21111351251602173,1.0
2025-08-06 14:50:00,AMD,2.4787721486063674e-05,0.02478264458477497,-0.0011568692279979587,0.20862989127635956,1.0
2025-08-06 14:50:00,AMAT,2.3918191800476052e-05,0.023913631215691566,-5.60490989300888e-05,0.20131419599056244,1.0
2025-08-06 14:50:00,NVDA,1.7173515516333282e-05,0.01717182621359825,-5.6415108701912686e-05,0.1445590853691101,1.0
2025-08-06 15:20:00,MU,1.3973126442579087e-05,0.013972216285765171,-9.197516919812188e-05,0.3016776442527771,1.0
2025-08-06 15:20:00,AMAT,1.0374438716098666e-05,0.010374065488576889,-0.00033599327434785664,0.22398905456066132,1.0
2025-08-06 15:20:00,NVDA,9.511444659437984e-06,0.009511156938970089,-0.0005262359627522528,0.20535777509212494,1.0
2025-08-06 15:20:00,AVGO,7.459001608367544e-06,0.007458862848579884,-0.001074442407116294,0.16104617714881897,1.0
2025-08-06 15:20:00,AMD,4.9987957027042285e-06,0.0049987537786364555,-0.001131608383730054,0.10792934894561768,1.0
2025-08-06 15:50:00,AVGO,4.158895171713084e-05,0.04156498983502388,0.0003316749644000083,0.4456305205821991,1.0
2025-08-06 15:50:00,NVDA,2.070333721349016e-05,0.020700378343462944,0.0002226923534180969,0.22193486988544464,1.0
2025-08-06 15:50:00,AMD,1.3844985915056895e-05,0.013844100758433342,-0.0009966344805434346,0.14842669665813446,1.0
2025-08-06 15:50:00,AMAT,1.1967617865593638e-05,0.01196704525500536,0.0004618905368261039,0.12830223143100739,1.0
2025-08-06 15:50:00,MU,5.1958413678221405e-06,0.005195794627070427,-0.00027574796695262194,0.05570564791560173,1.0
2025-08-07 12:50:00,AVGO,2.0627034245990217e-05,0.020624108612537384,0.001421652385033667,0.2710792124271393,1.0
2025-08-07 12:50:00,NVDA,1.9082106518908404e-05,0.019079789519309998,0.00011079718387918547,0.25078096985816956,1.0
2025-08-07 12:50:00,AMD,1.3699454029847402e-05,0.013698596507310867,0.0009329990716651082,0.18005163967609406,1.0
2025-08-07 12:50:00,AMAT,1.358602548862109e-05,0.01358518935739994,0.0007104796241037548,0.1785610467195511,1.0
2025-08-07 12:50:00,MU,9.094051165448036e-06,0.00909380055963993,4.4854110456071794e-05,0.11952711641788483,1.0
2025-08-07 13:20:00,NVDA,2.2476046069641598e-05,0.022472260519862175,0.0009694620384834707,0.2275390923023224,1.0
2025-08-07 13:20:00,MU,2.1960982849122956e-05,0.021957451477646828,0.00214470736682415,0.22232647240161896,1.0
2025-08-07 13:20:00,AMD,2.03429317480186e-05,0.020340126007795334,0.0016738841077312827,0.2059505134820938,1.0
2025-08-07 13:20:00,AVGO,1.865364538389258e-05,0.018651479855179787,0.001730745891109109,0.18885241448879242,1.0
2025-08-07 13:20:00,AMAT,1.5342091501224786e-05,0.015340887941420078,0.0008201427408494055,0.1553315818309784,1.0
2025-08-07 13:50:00,AMD,4.994971095584333e-05,0.04990820959210396,0.0009773478377610445,0.6109552979469299,1.0
2025-08-07 13:50:00,AMAT,1.3423373275145423e-05,0.013422566466033459,0.00040964019717648625,0.164313405752182,1.0
2025-08-07 13:50:00,NVDA,7.923415978439152e-06,0.007923250086605549,0.0012497397838160396,0.0969930961728096,1.0
2025-08-07 13:50:00,AVGO,5.327759026840795e-06,0.005327708553522825,0.0002727870305534452,0.06521956622600555,1.0
2025-08-07 13:50:00,MU,5.10710924572777e-06,0.0051070647314190865,0.0011589035857468843,0.06251853704452515,1.0
2025-08-07 14:20:00,AMD,3.235868280171417e-05,0.03234739229083061,0.0018186622764915228,0.4015088975429535,1.0
2025-08-07 14:20:00,NVDA,2.016895632550586e-05,0.020166220143437386,0.00103852991014719,0.2503112554550171,1.0
2025-08-07 14:20:00,MU,1.53222972585354e-05,0.0153210973367095,8.977470429272216e-07,0.19017164409160614,1.0
2025-08-07 14:20:00,AMAT,7.163160262280144e-06,0.007163037545979023,0.0002743559598457068,0.08891051262617111,1.0
2025-08-07 14:20:00,AVGO,5.566875188378617e-06,0.005566817708313465,0.0009330534958280623,0.06909758597612381,1.0
2025-08-07 14:50:00,AMAT,4.689713750849478e-05,0.04686278477311134,0.0001645503652980551,0.5924074053764343,1.0
2025-08-07 14:50:00,NVDA,1.1506282135087531e-05,0.011505774222314358,0.00031692712218500674,0.14544816315174103,1.0
2025-08-07 14:50:00,MU,1.050615082931472e-05,0.010505763813853264,0.00035868005943484604,0.1328067183494568,1.0
2025-08-07 14:50:00,AMD,9.066017810255289e-06,0.00906576868146658,0.00016396728460676968,0.11460327357053757,1.0
2025-08-07 14:50:00,AVGO,1.1655737353066797e-06,0.0011655731359496713,-0.00018289286526851356,0.014734381809830666,1.0
