date_ny,symbol,dividend,div_event_flag,div_amount,div_negative_flag,split_ratio,split_flag,split_mult,split_nonpos_flag,shares_out,shares_out_nonpos_flag,shares_out_ffill,log_shares_out,shares_out_roll_mean_252,shares_out_roll_std_252,shares_out_roll_z_252,earnings_flag,eps_estimate,eps_actual,eps_surp_pct,eps_surp_pct_calc,eps_surp_pct_final,eps_surp_winsor,eps_surp_rz_8,dividend_iqr_outlier,div_amount_iqr_outlier,split_ratio_iqr_outlier,split_mult_iqr_outlier,shares_out_iqr_outlier,log_shares_out_iqr_outlier,eps_estimate_iqr_outlier,eps_actual_iqr_outlier,eps_surp_pct_final_iqr_outlier,eps_surp_winsor_iqr_outlier,div_amount_rz_8,eps_estimate_rz_8,eps_actual_rz_8,5d_before_earnings_flag,year,month,day
2024/7/16,NVDA,0.0,0,0.0,0,0,1,0,1,25003300864,0,25003300864,23.94227368769881,21.982382048060146,0.8248997409544501,2.375914965582336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,16
2024/7/17,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,21.99156772126604,0.8337374604933981,2.3201254226415577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,17
2024/7/18,NVDA,0.0,0,0.0,0,0,1,0,1,26343299072,0,26343299072,23.994479774962898,22.00068859094601,0.8422335718796623,2.367266338679931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,18
2024/7/19,NVDA,0.0,0,0.0,0,0,1,0,1,25257500672,0,25257500672,23.952389004911712,22.010081431164856,0.8511704150505223,2.2819256160725083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,19
2024/7/22,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.037548983878363,0.8752688804946444,2.1575018344303736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,22
2024/7/23,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.04666985355833,0.8828907472193412,2.1285457476203096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,23
2024/7/24,NVDA,0.0,0,0.0,0,0,1,0,1,24789000192,0,24789000192,23.93366585111928,22.055790723238303,0.8903539461142784,2.1091332678161097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,24
2024/7/25,NVDA,0.0,0,0.0,0,0,1,0,1,25016600576,0,25016600576,23.942805464528835,22.064942238362534,0.8977260978022434,2.091799749125672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,25
2024/7/26,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.074130021793945,0.9050203648306048,2.0461563621477645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,26
2024/7/30,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.110613500513825,0.9321996588765304,1.947361470652493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,30
2024/7/31,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.1197343701938,0.9386500085248888,1.9242623049778536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,7,31
2024/8/1,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.12885523987376,0.944968302362884,1.9017441694054915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,1
2024/8/2,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.13797610955373,0.9511571720330816,1.879780904968524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,2
2024/8/5,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.16533871859364,0.968971776195508,1.816982211271864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,5
2024/8/6,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.17445958827361,0.97466694536806,1.7970072948666187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,6
2024/8/7,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.183580457953585,0.9802441661113284,1.7774783073933769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,7
2024/8/8,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.19270132763356,0.9857054405196536,1.7583770975415105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,8
2024/8/9,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.20182219731352,0.9910526853893072,1.739686524510639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,9
2024/8/12,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.22917971709237,1.0064312640048372,1.6859208798037175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,12
2024/8/14,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.247416367191263,1.0161463344823216,1.6518554218170205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,14
2024/8/15,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.256537236871235,1.0208454757398353,1.635317001414222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,15
2024/8/16,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.2656581065512,1.0254419618231374,1.6190922104088177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,16
2024/8/19,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.293020715591112,1.038628966036784,1.5721903942321154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,19
2024/8/20,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.30214158527108,1.0428280484864612,1.5571134821805466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,20
2024/8/21,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.31126245495105,1.0469308323867843,1.542299351842751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,8,21
2024/8/22,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.32038332463102,1.0509384455650348,1.5277392137568355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,8,22
2024/8/23,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.32950419431099,1.0548519727448868,1.5134246757866978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,8,23
2024/8/26,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.3568668033509,1.06603827574367,1.4718762276334656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,8,26
2024/8/27,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.365987673030865,1.0695855044258562,1.4584673405534627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,8,27
2024/8/29,NVDA,0.0,0,0.0,0,0,1,0,1,24598300672,0,24598300672,23.925943199165378,22.38422941239081,1.076413071989723,1.4322696619846402,1,0.64,0.68,5.66,6.250000000000005,5.66,5.66,-1.202673155,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,29
2024/8/30,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.393350282070777,1.0796950985789528,1.4168929820855631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,8,30
2024/9/3,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.429750698424684,1.0919311843578026,1.367679587329592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,3
2024/9/4,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.43886053433828,1.0947725530167294,1.35580870347095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,4
2024/9/5,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.44797037025188,1.0975309544991232,1.3441008781942048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,5
2024/9/6,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.45708020616548,1.1002070128425834,1.3325514805491998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,6
2024/9/9,NVDA,0.0,0,0.0,0,0,1,0,1,25579499520,0,25579499520,23.96505706765942,22.484742208966743,1.108185003730213,1.3358012008011777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,9
2024/9/10,NVDA,0.0,0,0.0,0,0,1,0,1,25579499520,0,25579499520,23.96505706765942,22.49401829241058,1.1107508643304662,1.3243642858973117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,10
2024/9/11,NVDA,0.0,0,0.0,0,0,1,0,1,25579499520,0,25579499520,23.96505706765942,22.503294375854413,1.113233520552229,1.3130782219707924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,11
2024/9/13,NVDA,0.01,1,0.01,0,0,1,0,1,25579499520,0,25579499520,23.96505706765942,22.52184654274209,1.1179514185675656,1.290942075789414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,13
2024/9/16,NVDA,0.0,0,0.0,0,0,1,0,1,25579499520,0,25579499520,23.96505706765942,22.54949510663497,1.1245629163272517,1.2587663531068378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,16
2024/9/17,NVDA,0.0,0,0.0,0,0,1,0,1,25017300992,0,25017300992,23.942833462185543,22.5586813468595,1.1266318049113162,1.2285753955215182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,17
2024/9/18,NVDA,0.0,0,0.0,0,0,1,0,1,25017300992,0,25017300992,23.942833462185543,22.567779398173418,1.1285138190292296,1.218464533464885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,18
2024/9/19,NVDA,0.0,0,0.0,0,0,1,0,1,25017300992,0,25017300992,23.942833462185543,22.57687744948733,1.1303194710199072,1.2084689751169937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,19
2024/9/20,NVDA,0.0,0,0.0,0,0,1,0,1,25017300992,0,25017300992,23.942833462185543,22.58597550080125,1.1320491262829926,1.198585759117576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,20
2024/9/23,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.613403313939173,1.1366119081934067,1.1664050313384566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,23
2024/9/24,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.622568194851176,1.1379527947798087,1.156976786316296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,24
2024/9/25,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.631741485019912,1.1392109699861164,1.1476466710386295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,25
2024/9/26,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.64091477518865,1.1403939699161862,1.138412181574343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,26
2024/9/30,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.67760793586361,1.144378657398314,1.1023844409503547,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,9,30
2024/10/1,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.686781226032345,1.1451889763126692,1.093594124818827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,1
2024/10/2,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.695954516201084,1.1459252911609517,1.0848862973209903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,2
2024/10/3,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.705127806369823,1.146587744514795,1.0762589796278954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,3
2024/10/4,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.71430109653856,1.1471764643313156,1.067710246749674,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,4
2024/10/7,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.74182096704478,1.1485012854228671,1.042517070278715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,7
2024/10/8,NVDA,0.0,0,0.0,0,0,1,0,1,24925399040,0,24925399040,23.939153162335167,22.75099425721352,1.148796062424481,1.0342644303760022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,8
2024/10/9,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.760167547382256,1.149017530310555,1.0121648382012822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,9
2024/10/10,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.76927738329585,1.1491015750892166,1.0041630189690005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,10
2024/10/11,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.778387219209453,1.1491133958680164,0.9962249808821376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,11
2024/10/15,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.81482656286384,1.1484382791944443,0.9650811430223892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,15
2024/10/16,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.82393639877744,1.1480887407801614,0.9574401805517928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,16
2024/10/17,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,22.833046234691032,1.1476667870390391,0.9498544940565244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,17
2024/10/18,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.84215607060463,1.14717233806351,0.9500601421244828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,18
2024/10/21,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.86951543330789,1.1454326319607402,0.9276174976958866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,21
2024/10/22,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.87863522087564,1.14470683844097,0.9202387274156268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,22
2024/10/23,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.8877550084434,1.14390787939238,0.912908981147876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,23
2024/10/24,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.896874796011147,1.1430356013912517,0.9056270757231198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,24
2024/10/25,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.9059945835789,1.1420898364442211,0.8983918504713326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,25
2024/10/28,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.93335394628216,1.1388097179027747,0.8769549672473285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,28
2024/10/30,NVDA,0.0,0,0.0,0,0,1,0,1,24748699648,0,24748699648,23.932038785146524,22.951593521417664,1.1362517859424446,0.8628767636353126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,30
2024/10/31,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.96071330898541,1.1348607329603713,0.8612725094767614,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,10,31
2024/11/1,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.96985729843897,1.1334152044708434,0.8543033110111846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,1
2024/11/4,NVDA,0.0,0,0.0,0,0,1,0,1,24900100096,0,24900100096,23.93813766036883,22.99722135904788,1.128704959960987,0.8336246713698111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,4
2024/11/5,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.006342712584186,1.126982864666013,0.8135172292322249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,5
2024/11/6,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.01540464163505,1.1251358572287782,0.8067986124273407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,6
2024/11/7,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.02446657068592,1.1232127047344225,0.8001121386585879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,7
2024/11/8,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.03352849973679,1.121213015361242,0.7934568883113228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,8
2024/11/11,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.0607142868894,1.1147505282949506,0.773669427606573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,11
2024/11/12,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.069776215940266,1.1124403973281087,0.7671300648096759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5,2024,11,12
2024/11/14,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.087900074042,1.107583279399829,0.7541307561541403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4,2024,11,14
2024/11/15,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.09696200309287,1.1050352513521868,0.7476690774666401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,2024,11,15
2024/11/18,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.12414779024548,1.0969065784323877,0.728425661313739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2024,11,18
2024/11/19,NVDA,0.0,0,0.0,0,0,1,0,1,24850300928,0,24850300928,23.93613569923464,23.133209719296342,1.094033490926203,0.7339135287883598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2024,11,19
2024/11/20,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.14232312854244,1.091114726168258,0.7156347016222303,1,0.75,0.81,8.52,8.000000000000007,8.52,8.52,-0.974512587,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,20
2024/11/21,NVDA,0.0,0,0.0,0,0,1,0,1,24529999872,0,24529999872,23.92316269003948,23.1513850575933,1.088074986326271,0.7093055553569646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,21
2024/11/22,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.16044698664417,1.0849510444994055,0.7014913169083872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,22
2024/11/25,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.18761334562525,1.0750532902433725,0.682679997974608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,25
2024/11/26,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.196668798618944,1.0715806897204083,0.6764417574577353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,26
2024/11/27,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.20572425161264,1.068020023146753,0.670218213615083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,27
2024/11/29,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.22383515760002,1.060630922135647,0.6578118282901976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,11,29
2024/12/2,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.2510015165811,1.0488635322473463,0.6392911817740313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,2
2024/12/3,NVDA,0.0,0,0.0,0,0,1,0,1,24490000384,0,24490000384,23.92153072363119,23.260056969574794,1.044754655310065,0.633137886195952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2024,12,3
